[54.44489915160722, 0.0]
[26.68012117207138, 0.0]
[223.12312534407815, 0.0]
[82.63088074931125, 0.0]
[132.7204662552222, 0.0]
[148.08950954389272, 0.0]
[49.947452185199836, 0.0]
[514.0746101744469, 0.0]
[103.01504578193976, 0.0]
[65.62912692938983, 0.0]
[596.9032764228795, 0.0]
[100.91714558287904, 0.0]
[283.3569294213655, 0.0]
[189.859279148427, 0.0]
[104.63544933031906, 0.0]
[284.68173485636777, 0.0]
[626.5004083311537, 0.0]
[212.10891641552556, 0.0]
[96.02581073097082, 0.0]
[542.4610309113832, 0.0]
[158.08512007899762, 0.0]
[187.9248057718521, 0.0]
[375.44771463566775, 0.0]
[102.80420654371869, 0.0]
[173.31460714656154, 0.0]
[501.84290033106447, 0.0]
[534.9425834290544, 0.0]
[338.6482868984322, 0.0]
[371.7614467718232, 0.0]
[1102.1420082769946, 0.0]
[175.39399139628446, 0.0]
[326.6477103571272, 0.0]
[81.29530670475447, 0.0]
[69.61218335715051, 0.0]
[151.8531860364226, 0.0]
[117.7028898975278, 0.0]
[161.98326797317236, 0.0]
[181.16440764304554, 0.0]
[1291.542625394382, 0.0]
[442.24696958715293, 0.0]
[897.5295889523578, 0.0]
[59.70310195128434, 0.0]
[185.01728306731792, 0.0]
[53.9056105861186, 0.0]
[501.8499021547648, 0.0]
[74.41186708679493, 0.0]
[109.69719423188482, 0.0]
[1048.9489192397066, 0.0]
[739.208830801015, 0.0]
[202.24742251753125, 0.0]
[719.6205972841101, 0.0]
[152.53471943758163, 0.0]
[220.01450092343558, 0.0]
[373.70256673648294, 0.0]
[478.4371037455836, 0.0]
[119.89221071381417, 0.0]
[52.070969051554755, 0.0]
[204.88390040576658, 0.0]
[70.19576244731729, 0.0]
[502.1624400086855, 0.0]
[17.785115326151185, 0.0]
[143.36574859010494, 0.0]
[431.77953627621, 0.0]
[258.37855351222885, 0.0]
[126.88576986258965, 0.0]
[129.0817779183587, 0.0]
[871.4172981461894, 0.0]
[14.244574002404079, 0.0]
[117.48213384759421, 0.0]
[401.0327561010137, 0.0]
[116.10011040337298, 0.0]
[84.9187144186671, 0.0]
[2070.188762525953, 0.0]
[108.56154538601382, 0.0]
[10.038046849251941, 0.0]
[1187.9532242487703, 0.0]
[411.37612051951226, 0.0]
[218.61904258198052, 0.0]
[256.0341890918928, 0.0]
[123.15645817303115, 0.0]
[787.7558223412777, 0.0]
[63.543270497926244, 0.0]
[114.13449162513899, 0.0]
[272.22502568679704, 0.0]
[114.60816792846802, 0.0]
[34.84549902013396, 0.0]
[132.06789536749878, 0.0]
[1893.8159890399645, 0.0]
[366.1907681601375, 0.0]
[98.76800483141102, 0.0]
[154.70200909347867, 0.0]
[296.46527933337984, 0.0]
[132.91759984994698, 0.0]
[155.57622338765603, 0.0]
[111.31112645082578, 0.0]
