[226.05820976257326, 0.0]
[105.67117721557617, 0.0]
[141.25195976257325, 0.0]
[1684.3645458984374, 0.0]
[92.3022883605957, 0.0]
[127.38551055908204, 0.0]
[144.09195976257325, 0.0]
[410.80175888061524, 0.0]
[662.1438206481934, 0.0]
[212.82337966918945, 0.0]
[459.7977890014648, 0.0]
[303.6871540832519, 0.0]
[2066.6645458984376, 0.0]
[282.5966621398926, 0.0]
[1789.01, 0.0]
[281.85715408325194, 0.0]
[92.64183433532715, 0.0]
[307.47425094604495, 0.0]
[756.682868347168, 0.0]
[254.97, 0.0]
[113.32796508789062, 0.0]
[144.48620170593261, 0.0]
[147.38695976257324, 0.0]
[139.19695976257324, 0.0]
[384.26715408325197, 0.0]
[114.17120170593262, 0.0]
[103.93731285095215, 0.0]
[60.57899551391601, 0.0]
[542.7304875183105, 0.0]
[84.56512008666992, 0.0]
[516.8070747375489, 0.0]
[202.91154304504394, 0.0]
[234.81340393066407, 0.0]
[367.86953659057616, 0.0]
[397.65382064819335, 0.0]
[60.653995513916016, 0.0]
[312.63842544555666, 0.0]
[227.77504638671874, 0.0]
[213.6329495239258, 0.0]
[86.71190406799316, 0.0]
[47.70590408325195, 0.0]
[222.71340393066407, 0.0]
[92.45683433532714, 0.0]
[130.49736831665038, 0.0]
[154.1795105743408, 0.0]
[65.6300008392334, 0.0]
[486.27429702758786, 0.0]
[112.37072319030761, 0.0]
[70.5725008392334, 0.0]
[580.26, 0.0]
[113.00320167541504, 0.0]
[248.87951049804687, 0.0]
[183.11215408325197, 0.0]
[108.8623764038086, 0.0]
[269.83666213989255, 0.0]
[545.3579650878906, 0.0]
[211.10173736572267, 0.0]
[109.37379631042481, 0.0]
[527.8608381652832, 0.0]
[156.86617721557616, 0.0]
[185.16071426391602, 0.0]
[357.3971537780762, 0.0]
[109.07747314453125, 0.0]
[171.24286834716796, 0.0]
[444.1739791870117, 0.0]
[499.85, 0.0]
