[105.7086504277089, 0.0]
[-36.1291922688481, 0.0]
[545.4059627870356, 0.0]
[83.25099200075402, 0.0]
[356.28883919162627, 0.0]
[241.63658301190935, 0.0]
[87.97892009063924, 0.0]
[359.83478525904013, 0.0]
[559.5897470566913, 0.0]
[279.4600077309912, 0.0]
[85.61495604569666, 0.0]
[526.4942504274945, 0.0]
[202.63117627035615, 0.0]
[236.90865492202408, 0.0]
[416.56992233766294, 0.0]
[85.61495604569666, 0.0]
[223.9068526748397, 0.0]
[491.03478975335537, 0.0]
[505.2185740230111, 0.0]
[398.84019200059333, 0.0]
[422.4798324500195, 0.0]
[950.6364704392483, 0.0]
[246.36451110179456, 0.0]
[378.7464976185811, 0.0]
[24.151890877188634, 0.0]
[-8.943605752008011, 0.0]
[184.90144593328654, 0.0]
[124.6203627872498, 0.0]
[201.44919424788486, 0.0]
[222.7248706523684, 0.0]
[990.8238592032728, 0.0]
[454.3933470567448, 0.0]
[637.6005605397976, 0.0]
[-70.40667092051604, 0.0]
[228.63478076472495, 0.0]
[-105.86613159465526, 0.0]
[486.30686166347016, 0.0]
[-10.1255877744793, 0.0]
[147.07802121420468, 0.0]
[922.268901899937, 0.0]
[580.8654234611747, 0.0]
[248.7284751467372, 0.0]
[577.319477393761, 0.0]
[169.5356796411595, 0.0]
[284.1879358208764, 0.0]
[402.38613806800726, 0.0]
[466.2131672814579, 0.0]
[104.52666840523756, 0.0]
[-129.50577204408148, 0.0]
[254.63838525909372, 0.0]
[-49.1309945160325, 0.0]
[474.48704143875705, 0.0]
[-267.7976686732245, 0.0]
[147.07802121420468, 0.0]
[430.75370660731863, 0.0]
[309.00955829277393, 0.0]
[121.07441671983588, 0.0]
[136.44018301196292, 0.0]
[619.870830202728, 0.0]
[-361.1742484484579, 0.0]
[102.16270436029498, 0.0]
[407.11406615789247, 0.0]
[99.79874031535235, 0.0]
[7.604142562590312, 0.0]
[1092.4743131358052, 0.0]
[86.79693806816795, 0.0]
[-490.0102888978304, 0.0]
[947.0905243718344, 0.0]
[426.0257785174334, 0.0]
[257.00234930403633, 0.0]
[291.27982795570426, 0.0]
[123.43838076477851, 0.0]
[585.5933515510601, 0.0]
[-81.04450912275786, 0.0]
[91.52486615805321, 0.0]
[312.55550436018785, 0.0]
[93.88883020299579, 0.0]
[-260.70577653839666, 0.0]
[130.53027289960636, 0.0]
[1061.7427805515513, 0.0]
[390.5663178432942, 0.0]
[44.24558525920088, 0.0]
[163.625769528803, 0.0]
[327.92127065231483, 0.0]
[116.34648862995067, 0.0]
[164.8077515512743, 0.0]
[64.33927964121312, 0.0]
